11,1.99386815112776,277.4567647878325,11,0.5142857142857142,0
112,10.042919164273703,1587.8665140780122,112,0.6904761904761905,0
11,2.112971004213372,341.9056169067129,11,0.3333333333333333,0
1123,29.44561267268869,4261.849507594438,1123,0.4989617324236132,0
112,4.903519260060762,802.1652170799,112,0.34226190476190477,0
112,5.071700159003337,818.0931430170853,112,0.5029761904761905,0
11,25.242820761555155,3904.410459979842,11,0.7142857142857143,0
11,2.648680842246123,380.8734280089192,11,0.5428571428571428,0
112,7.969260254240358,1199.4568158402108,112,0.6172106824925816,0
112,8.414291167887415,1285.2476615914707,112,0.5266272189349113,0
112,8.935296081558988,1096.079249246143,112,0.39762611275964393,0
112,9.05246580707205,1347.9124553209924,112,0.12202380952380952,0
113,13.491410505927332,1884.8075985073392,113,0.36176470588235293,0
113,5.179176605495244,717.3781797918842,113,0.27728613569321536,0
113,5.795823977645058,944.0102455719926,113,0.533724340175953,0
11,3.6156124047282074,489.6888808212823,11,0.4857142857142857,0
113,6.504961883923883,768.9626577915786,113,0.1887905604719764,0
11,3.6844959226577565,517.908766687961,11,0.08571428571428572,0
113,7.6172104121960444,1120.0268095839722,113,0.2676470588235294,0
113,7.997403496730632,1070.7225445784077,113,0.3343108504398827,0
113,8.633101981732267,1205.1948189796958,113,0.3088235294117647,0
11,4.04505240752105,429.89399167891685,11,0.11428571428571428,0
114,10.417306407252559,1425.9954936971403,114,0.48255813953488375,0
114,12.525160018380902,1742.7117856246148,114,0.5364431486880467,0
114,6.255990597095363,887.4563358269432,114,0.260233918128655,0
114,6.337127533310445,885.8669269277965,114,0.24198250728862974,0
114,9.44723744647748,1292.6130621811305,114,0.44314868804664725,0
115,10.047266575415978,1587.4537396862224,115,0.672463768115942,0
115,10.104097911932543,1383.4344169228596,115,0.4595375722543353,0
115,10.407379476796214,1642.423742624955,115,0.672463768115942,0
115,10.675876616226404,1673.642810324576,115,0.672463768115942,0
115,11.120878770973532,1735.3988012874745,115,0.49855907780979825,0
115,11.500729728543964,1777.3219810828436,115,0.672463768115942,0
115,12.460588067521044,1896.334345071189,115,0.672463768115942,0
115,13.295659999679998,1828.9964061621017,115,0.407514450867052,0
115,13.490755000717822,2022.6675332991704,115,0.672463768115942,0
115,13.98774412739555,2075.642998603526,115,0.6685878962536023,0
115,3.984622660763734,664.2202004532081,115,0.49710982658959535,0
115,4.6358909588283685,606.6522356039274,115,0.028985507246376812,0
115,7.212325793545166,1028.3421327531898,115,0.5043478260869565,0
115,7.863339684639341,1103.5159189982603,115,0.4508670520231214,0
115,8.92691478308839,1101.5687192919604,115,0.41329479768786126,0
115,9.139722087944584,1416.3571652705234,115,0.3976945244956772,0
115,9.974419708395002,1576.5286278070932,115,0.672463768115942,0
116,11.611191293976088,1646.684875534565,116,0.7371428571428571,0
116,5.265400347203101,710.9064283787312,116,0.14857142857142858,0
116,6.6156425636979685,947.6522240930854,116,0.28285714285714286,0
116,6.826943261274234,1068.1139530212192,116,0.46131805157593125,0
116,8.001654930866055,1209.4511451978574,116,0.43714285714285717,0
116,9.22756341244059,1360.3040863793683,116,0.11714285714285715,0
117,11.124938698294287,1545.229815835526,117,0.38920454545454547,0
117,4.65365582400626,826.7509324219221,117,0.42165242165242167,0
117,5.71781494975019,930.3315120738584,117,0.5227272727272727,0
117,7.045397268828766,910.0392864094528,117,0.07670454545454546,0
117,7.276594763576282,1061.101944478046,117,0.3693181818181818,0
117,7.956324534425663,1219.0497358880823,117,0.48158640226628896,0
117,8.798771525558987,1191.8791938039174,117,0.4943181818181818,0
118,12.40057911598579,1758.705358831021,118,0.751412429378531,0
118,13.355714733716166,1828.4139095505611,118,0.4225352112676056,0
118,14.082009021138829,2125.6206908035306,118,0.3644067796610169,0
118,4.74100825708951,777.8809792643153,118,0.4140845070422535,0
118,6.082267454283755,981.2061591372244,118,0.3183098591549296,0
118,6.197525580242723,973.289663120559,118,0.42134831460674155,0
118,6.343184328378978,947.5605101486901,118,0.4661016949152542,0
118,8.044865267435881,1066.5919487386282,118,0.4112676056338028,0
118,8.944491033992442,1111.383483652947,118,0.428169014084507,0
119,10.36388249853088,1601.034979077193,119,0.25069637883008355,0
119,14.334043038776732,2105.9202203437167,119,0.6498599439775911,0
119,5.715755264295645,958.6940278779102,119,0.5348189415041783,0
119,6.027327375347072,926.2635939359973,119,0.34818941504178275,0
119,6.821546737745935,1020.3860943613159,119,0.637883008356546,0
119,7.615827103088253,1110.7117478817233,119,0.25348189415041783,0
119,8.935157125219266,1153.7206963787253,119,0.15966386554621848,0
119,9.08329510428378,1226.3822773555971,119,0.5041782729805014,0
119,9.856012075716702,1476.465560754923,119,0.4957983193277311,0
120,10.077269373431045,1327.1224619965567,120,0.5055555555555555,0
120,10.475937179155675,1332.6426269601075,120,0.7091412742382271,0
120,10.599379422202155,1381.8869797097582,120,0.5055555555555555,0
120,5.679991738702886,921.879308143178,120,0.5096952908587258,0
1,2.0615528128088303,401.78725713989485,1,0.75,0
1,2.0615528128088303,573.886748409475,1,0.75,0
1,2.0615528128088303,756.0535695306253,1,0.75,0
120,8.257801679638893,1082.6178910193785,120,0.31666666666666665,0
120,9.062557094357494,1327.799767414186,120,0.30386740331491713,0
120,9.30415039142064,1247.955508021019,120,0.5055555555555555,0
120,9.634684882121356,1281.3822460476467,120,0.5055555555555555,0
12,10.466399796078784,1668.9689783268245,12,0.9722222222222222,0
121,11.066854439174532,1430.2792912809728,121,0.5,0
121,11.869226757327167,1807.5994875994795,121,0.4958904109589041,0
121,13.335506397958389,1817.4287388607167,121,0.4368131868131868,0
121,5.764668725692963,917.8466618160508,121,0.5397260273972603,0
121,5.779694754747839,916.326286138523,121,0.5726027397260274,0
12,1.588927738452788,180.39901547389502,12,0.19444444444444445,0
121,6.149954617269078,922.4936074711204,121,0.2967032967032967,0
1,21.695333599647643,2773.7528278489417,1,0.75,0
121,8.581345963827566,1269.5347434004402,121,0.6208791208791209,0
121,9.104992038797555,1143.3788434804244,121,0.4423076923076923,0
121,9.324586595720191,1178.7640158006686,121,0.4410958904109589,0
12,1.977301752950779,312.5632923559564,12,0.5277777777777778,0
122,10.504873506115608,1548.787174433818,122,0.23641304347826086,0
122,10.715675188649719,1525.6197536490788,122,0.4250681198910082,0
122,13.078996366919439,1833.8522514113647,122,0.35967302452316074,0
122,14.764728259379595,2146.2447788819195,122,0.6338797814207651,0
12,2.2236106773543893,407.35243768468393,12,0.7777777777777778,0
12,2.525181817191892,330.132169332822,12,0.3055555555555556,0
122,5.564793075612035,861.115749685289,122,0.4644808743169399,0
122,6.705817030130475,785.9807506692975,122,0.17391304347826086,0
12,2.7118566825454966,400.4241761349249,12,0.5555555555555556,0
122,8.71481489895133,1335.461189410691,122,0.5149863760217984,0
122,9.044443340541454,1256.357000067387,122,0.30978260869565216,0
122,9.659460113650521,1432.3614069838645,122,0.2888283378746594,0
123,11.206015876253518,1737.2300299881904,123,0.4864864864864865,0
123,11.885454338629486,1826.3070704633826,123,0.581081081081081,0
123,12.22295560425332,1716.1774541841016,123,0.5444743935309974,0
123,5.222180734875559,838.2277487653602,123,0.3116531165311653,0
123,5.728252432778899,922.5531942347511,123,0.4986449864498645,0
123,5.933779937507453,942.7731264496151,123,0.4986449864498645,0
123,6.186891042120263,967.5751890754967,123,0.5013477088948787,0
123,6.793070931297492,970.5003580168346,123,0.3983739837398374,0
123,7.0249170428880845,1097.833350211063,123,0.6081081081081081,0
123,7.435869475559684,1005.5374030032739,123,0.34054054054054056,0
123,9.372223621031972,1369.2560867663954,123,0.11081081081081082,0
124,11.37981504554069,1461.320023796015,124,0.4879356568364611,0
1,2.449489742783178,1002.574685497295,1,0.75,0
124,5.986519909485146,962.9816761087493,124,0.3897849462365591,0
124,6.556688204499828,1006.6033694669869,124,0.5040214477211796,0
124,7.254045682123101,1024.3738301596932,124,0.4919786096256685,0
124,7.315090905285998,1054.9883247159144,124,0.3646112600536193,0
124,7.470338211911618,1110.1533714640107,124,0.31451612903225806,0
124,8.497583651107844,1240.87828568278,124,0.27540106951871657,0
124,8.717828971147,1252.9980032989854,124,0.43548387096774194,0
124,9.528330256063496,1214.358319677936,124,0.4304812834224599,0
125,10.308553180422944,1434.3972230313984,125,0.4521276595744681,0
125,13.188875196480925,1794.7997674257867,125,0.4562334217506631,0
125,15.137148652680048,2180.33637978241,125,0.6186666666666667,0
125,4.444657425358147,581.61739458593,125,0.026595744680851064,0
125,6.171197982572015,884.4682799436847,125,0.2625994694960212,0
125,6.266641493565176,988.7542819649984,125,0.375,0
125,6.553908075743804,952.3908071964873,125,0.2864721485411141,0
125,6.722840334551689,1078.8317761269582,125,0.19946808510638298,0
125,6.948591416011353,1060.921559738618,125,0.304,0
125,7.044104065987761,1062.8033752839624,125,0.4986737400530504,0
125,9.366920138919133,1430.0411008856431,125,0.37066666666666664,0
126,10.013733989928664,1296.5400582654515,126,0.4263157894736842,0
126,10.064815914391168,1302.4846401016907,126,0.4263157894736842,0
126,10.164922575678043,1314.2311769766368,126,0.4263157894736842,0
126,10.300228596554264,1330.204461092448,126,0.4263157894736842,0
126,10.474345390397469,1350.8251935150247,126,0.4263157894736842,0
126,10.685375876296002,1375.884432614657,126,0.4263157894736842,0
126,11.756955564903896,1503.197877515846,126,0.4789473684210526,0
126,5.45741993133494,739.2347423157939,126,0.16358839050131926,0
126,7.616139662852914,1027.1217796622475,126,0.40105540897097625,0
126,9.49743688718976,1467.6426614843326,126,0.5118733509234829,0
126,9.643987856569803,1234.8909615001976,126,0.42592592592592593,0
126,9.790830876415999,1259.4123619079267,126,0.42592592592592593,0
126,9.988615849334925,1292.6859608610187,126,0.42480211081794195,0
127,11.485599622915887,1636.7266283557406,127,0.720626631853786,0
127,11.584836523176113,1785.6827571584536,127,0.4816753926701571,0
127,4.886050291004973,810.7982290080407,127,0.40992167101827676,0
127,6.499176326507097,813.1826755101864,127,0.4540682414698163,0
127,7.078716314480598,907.8850587053064,127,0.07611548556430446,0
127,7.813306453538357,1039.1805682358718,127,0.38219895287958117,0
127,7.86103119942445,1159.5919181570923,127,0.4973821989528796,0
127,8.363348923998316,1084.436523881327,127,0.30446194225721784,0
128,15.510998833027392,2214.730592149946,128,0.6041666666666666,0
128,7.451411622379519,1084.3898142859127,128,0.2649350649350649,0
128,7.493331532111259,1089.9733763630036,128,0.35751295336787564,0
128,9.898449447148641,1444.4455575423597,128,0.10621761658031088,0
129,4.883352781911505,878.5512745913207,129,0.43041237113402064,0
129,4.930087647315925,690.54532261896,129,0.2739018087855297,0
129,5.7702731964794545,968.8643700629793,129,0.519280205655527,0
129,7.006599135715773,1053.389448451744,129,0.6365979381443299,0
129,7.908835512189781,1214.1016052834993,129,0.4601542416452442,0
129,8.242596445492644,1207.7014246198446,129,0.37628865979381443,0
130,10.235567283098558,1435.6215909240902,130,0.47435897435897434,0
130,11.246233645232337,1555.333812795245,130,0.358974358974359,0
130,12.079508052296916,1739.9819438801353,130,0.75,0
130,12.790022299821924,1801.5720334276903,130,0.36061381074168797,0
130,13.571886740386448,2047.5632655491963,130,0.37755102040816324,0
130,5.898603523874251,948.7470202963428,130,0.5841836734693877,0
130,6.873480578757432,954.6910872627151,130,0.2653061224489796,0
130,7.661403616359169,1196.446896023892,130,0.36989795918367346,0
130,9.199835197965283,1340.492506015562,130,0.6224489795918368,0
130,9.704809465348166,1438.292698990175,130,0.47692307692307695,0
13,10.974037827813515,1389.057086918968,13,0.5365853658536586,0
131,10.45507161880638,1620.350870109845,131,0.25190839694656486,0
131,12.006499868666916,1528.9715470726494,131,0.4607594936708861,0
131,12.946079986672054,1762.3536884113819,131,0.4810126582278481,0
131,15.398631105849505,2195.945988664932,131,0.5888324873096447,0
13,12.441845686746078,1975.9528455478571,13,0.975609756097561,0
131,6.746024576056243,1065.524655527203,131,0.4758269720101781,0
13,1.6926961481127185,237.43452123431265,13,0.38461538461538464,0
131,7.473128660456282,1115.251052057621,131,0.4860050890585242,0
131,9.02827547495059,1390.0674292756532,131,0.3620253164556962,0
13,1.991434650148472,313.805580166011,13,0.41025641025641024,0
132,10.606388583192478,1364.2681212681398,132,0.4292929292929293,0
132,11.494441632967867,1753.4526288417494,132,0.4987405541561713,0
132,11.979909243481242,1836.8287384239022,132,0.48614609571788414,0
132,12.021723264857316,1705.0333594387737,132,0.5527638190954773,0
13,2.2810427042342796,322.9216659917137,13,0.10256410256410256,0
13,2.3397382332218277,395.4658637290961,13,0.525,0
13,2.4290038057606584,320.34243092627446,13,0.21951219512195122,0
132,4.328940839827614,566.1874472947136,132,0.03015075376884422,0
13,2.438460190352562,332.28783376877186,13,0.38461538461538464,0
13,2.7544715901529817,410.5181520818436,13,0.7692307692307693,0
132,9.076742609681512,1398.4105669249568,132,0.5050505050505051,0
132,9.185944767589243,1266.6329801431048,132,0.4472361809045226,0
132,9.423636127606153,1311.3662220971303,132,0.3106060606060606,0
13,2.974789908548165,418.2365927319129,13,0.3,0
1,3.2998316455372216,485.0752518939716,1,0.6666666666666666,0
1,3.299831645537222,552.9575028878802,1,0.6666666666666666,0
1,3.299831645537222,620.8397538817887,1,0.6666666666666666,0
1,3.299831645537222,688.7220048756973,1,0.6666666666666666,0
1,3.299831645537222,756.6042558696058,1,0.6666666666666666,0
133,10.469767059892911,1530.2349210785733,133,0.10224438902743142,0
133,5.923247119398276,962.7974435248452,133,0.32917705735660846,0
133,8.376129106504878,1273.3686724234085,133,0.41895261845386533,0
133,8.915258357481816,1258.7565368072994,133,0.4389027431421446,0
133,9.291030284634745,1196.8852045100234,133,0.1825,0
13,3.9975337564706432,571.7774264327343,13,0.1282051282051282,0
134,11.625662932653102,1656.2080441571434,134,0.43316831683168316,0
134,15.27177863345615,2176.753791078102,134,0.575682382133995,0
134,6.081318308190709,908.0305996151122,134,0.4427860696517413,0
134,6.538589138084719,964.261884227612,134,0.2903225806451613,0
134,6.572800529604025,780.2985356199425,134,0.17866004962779156,0
134,7.244950507667713,1092.3479192944897,134,0.6401985111662531,0
134,7.317890064919494,1024.7123861850453,134,0.4813895781637717,0
134,8.154814185683176,1177.7826255026262,134,0.4292803970223325,0
134,8.481337307654652,1095.5219590791964,134,0.2903225806451613,0
134,9.67867740925952,1457.5352565683581,134,0.349009900990099,0
135,4.94884163336198,818.534670994268,135,0.39408866995073893,0
135,5.532789492388524,874.7741918517263,135,0.2832512315270936,0
135,5.830933687476001,791.2221364751005,135,0.1748768472906404,0
13,6.366930506630775,790.291870117428,13,0.5641025641025641,0
136,6.12599149285019,885.1682001161565,136,0.25980392156862747,0
136,7.17335649654552,913.8655933390181,136,0.07317073170731707,0
137,15.162418153527451,2159.9447561842608,137,0.5631067961165048,0
137,4.584125188310826,763.1053080903993,137,0.4878640776699029,0
137,6.471668962838021,985.2287609490758,137,0.46246973365617433,0
137,6.7853746581209515,1047.8008392653173,137,0.41605839416058393,0
137,6.999939404286424,1117.767364857224,137,0.1820388349514563,0
137,7.26551155363831,1061.2079730657224,137,0.2725060827250608,0
137,7.536651684195803,1138.9726713487462,137,0.648910411622276,0
137,7.911416606707248,1174.011598804371,137,0.46472019464720193,0
137,9.49140003376186,1472.1018108275932,137,0.4939467312348668,0
137,9.721846511019868,1397.6957912586604,137,0.6204379562043796,0
137,9.766560819757254,1356.0859317859558,137,0.29854368932038833,0
138,10.495138350402192,1480.5927655821574,138,0.4567307692307692,0
138,10.560162162646836,1358.0470794865637,138,0.4323671497584541,0
138,12.327848374752111,1876.0112916856745,138,0.4867469879518072,0
138,12.544603989999143,1776.5339168569674,138,0.3605769230769231,0
138,6.898054657139548,1078.039931852609,138,0.59375,0
138,7.577850082576326,1012.4658641407248,138,0.35180722891566263,0
138,7.835730255633692,1138.868478260131,138,0.3557692307692308,0
138,7.857826139080074,1168.2373874186444,138,0.30434782608695654,0
138,8.014466546069267,1073.7391821641868,138,0.3188405797101449,0
138,8.609998505271427,1272.1747879636985,138,0.2922705314009662,0
139,10.63020396892436,1651.2740343512714,139,0.23980815347721823,0
139,10.949928005507415,1605.2456547237562,139,0.09785202863961814,0
139,11.267474263675702,1718.5978003247744,139,0.48325358851674644,0
139,11.419965401071986,1636.1338460399443,139,0.7033492822966507,0
139,11.905674708252707,1700.287518533855,139,0.5515587529976019,0
139,12.691903557800186,1728.9251306491979,139,0.4988009592326139,0
140,10.582967479883518,1363.04370882847,140,0.6952380952380952,0
140,15.078024083920113,2146.4339258721066,140,0.5510688836104513,0
140,15.141767714978887,2154.0381030914627,140,0.5497630331753555,0
140,15.24636815358402,2167.158493342493,140,0.5497630331753555,0
140,15.353069596336859,2180.6397152836744,140,0.5497630331753555,0
140,15.471416443175427,2195.6755880080073,140,0.5497630331753555,0
140,15.60114367792336,2212.234412301742,140,0.5497630331753555,0
140,4.9943045065995495,900.8664546560301,140,0.4323040380047506,0
140,5.852461834459882,977.9665372360728,140,0.4976190476190476,0
140,6.530946999725307,839.3329736038298,140,0.4750593824228028,0
140,7.5359816857596575,1080.8610009111173,140,0.3744075829383886,0
140,7.859999183276992,1190.260895348098,140,0.6563981042654028,0
141,10.683423650466008,1560.210072246642,141,0.2429245283018868,0
141,11.96618673235107,1520.6391992369706,141,0.4329411764705882,0
141,15.571386838208975,2207.597829305033,141,0.5518867924528302,0
141,15.582766301735951,2209.6183369555733,141,0.5508274231678487,0
141,15.601193683450079,2210.0605416568023,141,0.5518867924528302,0
141,15.655253019025649,2214.561598170101,141,0.5518867924528302,0
141,15.733314853797173,2221.088606709862,141,0.5518867924528302,0
141,15.835024216764948,2229.623775009651,141,0.5518867924528302,0
141,15.988335540524579,2244.812842747016,141,0.5529411764705883,0
141,16.223371581367665,2269.8370215608966,141,0.5529411764705883,0
141,16.468012571718653,2295.3852962430938,141,0.5529411764705883,0
141,4.270964818917274,555.6325045733091,141,0.02823529411764706,0
14,17.644961637867453,2642.903837425333,14,0.9761904761904762,0
141,8.447571342799984,1095.5295200474982,141,0.28,0
14,2.089920715013209,316.24097674384456,14,0.6136363636363636,0
142,10.227909379006006,1514.369679698924,142,0.3028169014084507,0
142,10.308664775523484,1481.2329948652655,142,0.48009367681498827,0
142,11.925305063395559,1695.1108464174183,142,0.5409836065573771,0
142,13.233768280273527,1995.528692689078,142,0.3911007025761124,0
142,16.57946788402775,2309.5552030588283,142,0.5539906103286385,0
142,16.741731375269683,2330.1168831860728,142,0.5539906103286385,0
142,17.243125001785344,2391.7402807093063,142,0.5539906103286385,0
142,17.926794031143725,2475.439128615908,142,0.5539906103286385,0
142,18.83121313550743,2600.6637345475633,142,0.5539906103286385,0
142,19.76050258937217,2729.4999939395007,142,0.5539906103286385,0
142,20.614228111330732,2842.1881814386766,142,0.5539906103286385,0
142,21.365498774901752,2933.295176740862,142,0.5539906103286385,0
142,21.876412931448577,2996.39295090304,142,0.5539906103286385,0
14,2.375299024237886,305.1272427980181,14,0.4772727272727273,0
142,4.953550402101984,706.8027824386014,142,0.2733644859813084,0
142,6.117536233716212,930.0291621277017,142,0.2927400468384075,0
142,6.313088478352122,1012.4122811106166,142,0.38173302107728335,0
142,6.580116256588024,795.3296953788861,142,0.18925233644859812,0
14,2.734365776253628,428.9778085487322,14,0.7272727272727273,0
142,7.490516539535666,951.1943616837007,142,0.0702576112412178,0
142,7.933963776618481,1223.064077347977,142,0.4426229508196721,0
142,8.053763459727284,1220.4758839220253,142,0.6596244131455399,0
142,8.18271400299967,1239.7701486049557,142,0.6612149532710281,0
14,2.8563218271345563,389.96794408945385,14,0.6590909090909091,0
142,9.546771694271104,1402.789132070757,142,0.45901639344262296,0
142,9.917275988700235,1418.8479238243865,142,0.6135831381733021,0
143,10.03424881442929,1389.9111177017296,143,0.28604651162790695,0
14,3.103377576279171,432.1034515681897,14,0.38095238095238093,0
143,10.50340980645579,1349.5701050903872,143,0.43387470997679817,0
143,11.186071894764027,1705.9287791856575,143,0.4697674418604651,0
143,11.552309257570617,1597.0736505741625,143,0.3248259860788863,0
